Paper,Dataset,dim,N,query_size,label_cnt,query_label,distribution,label_range,query_label_cnt,K,Threads,M,serf_M,nprobe,ef_construction,ef_search,gamma,M_beta,alpha,L,partition_size_M,beamSize,split_factor,shift_factor,final_beam_multiply,kgraph_L,iter,S,R,B,kgraph_M,weight_search,Recall,QPS,selectivity,ConstructionTime,IndexSize,CompsPerQuery,File,Memory,B_unify,AL,Stitched_R,ef_max
SeRF,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,8,,1000,300,,,,,,,,,,,,,,,,,0.9525,553.0,,-1,2002.439471244812,2727.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch300.txt,10687.4375,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,8,,1000,400,,,,,,,,,,,,,,,,,0.9655,426.0,,-1,2002.439471244812,3454.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch400.txt,10686.1640625,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,8,,1000,500,,,,,,,,,,,,,,,,,0.9733,394.0,,-1,2002.439471244812,4151.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch500.txt,10689.91015625,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,8,,1000,1000,,,,,,,,,,,,,,,,,0.9869,224.0,,-1,2002.439471244812,7340.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch1000.txt,10689.44921875,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,20,2,,16,,,,,,,,0.9561099999999664,706.3367301670803,,-1,19273.571716308594,6075.31,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize20.txt,60549.06640625,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,40,2,,16,,,,,,,,0.9883099999999837,574.758522993553,,-1,19273.571716308594,10089.5,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize40.txt,60543.1953125,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,60,2,,16,,,,,,,,0.9957999999999932,479.6385164536278,,-1,19273.571716308594,14082.4,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize60.txt,60548.6796875,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,80,2,,16,,,,,,,,0.9981799999999972,349.58452090592704,,-1,19273.571716308594,16753.0,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize80.txt,60545.93359375,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,100,2,,16,,,,,,,,0.9990399999999985,289.86383427337364,,-1,19273.571716308594,18933.4,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize100.txt,60546.875,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,150,2,,16,,,,,,,,0.9996699999999994,194.52586925844525,,-1,19273.571716308594,24747.9,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize150.txt,60544.59375,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,200,2,,16,,,,,,,,0.9998099999999996,172.8031067960909,,-1,19273.571716308594,29507.3,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize200.txt,60540.98828125,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,300,2,,16,,,,,,,,0.9998899999999998,103.7109971433326,,-1,19273.571716308594,38308.6,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize300.txt,60546.98828125,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,400,2,,16,,,,,,,,0.9998999999999998,88.83291347821839,,-1,19273.571716308594,45605.7,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize400.txt,60548.03515625,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,500,2,,16,,,,,,,,0.9998999999999998,60.41638588311466,,-1,19273.571716308594,53124.6,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize500.txt,60544.17578125,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,1000,2,,16,,,,,,,,0.9998899999999998,24.275709267738694,,-1,19273.571716308594,80010.1,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize1000.txt,60545.8515625,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,20,2,0.5,2,,,,,,,,0.9632099999999698,2360.064481246303,,-1,35249.96361923218,3847.84,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize20_finalbeammul2.txt,100072.1015625,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,40,2,0.5,2,,,,,,,,0.9850299999999818,1382.7564243732552,,-1,35249.96361923218,4657.35,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize40_finalbeammul2.txt,100070.9296875,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,60,2,0.5,2,,,,,,,,0.9936899999999914,1311.4708580496977,,-1,35249.96361923218,6296.02,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize60_finalbeammul2.txt,100071.40625,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,100,2,0.5,2,,,,,,,,0.9982299999999972,803.910347454616,,-1,35249.96361923218,9132.91,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize100_finalbeammul2.txt,100074.4921875,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,80,2,0.5,2,,,,,,,,0.9967799999999952,983.2023820184053,,-1,35249.96361923218,7787.9,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize80_finalbeammul2.txt,100070.89453125,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,150,2,0.5,2,,,,,,,,0.9992899999999987,468.7578075235987,,-1,35249.96361923218,12548.1,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize150_finalbeammul2.txt,100070.3125,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,200,2,0.5,2,,,,,,,,0.9995499999999993,353.80725318264473,,-1,35249.96361923218,15600.4,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize200_finalbeammul2.txt,100078.65234375,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,300,2,0.5,2,,,,,,,,0.9997399999999996,233.61032530475515,,-1,35249.96361923218,21388.1,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize300_finalbeammul2.txt,100076.98046875,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,400,2,0.5,2,,,,,,,,0.9998099999999996,163.20398196946945,,-1,35249.96361923218,26589.8,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize400_finalbeammul2.txt,100070.72265625,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,500,2,0.5,2,,,,,,,,0.9998299999999998,123.36090997870959,,-1,35249.96361923218,31825.2,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize500_finalbeammul2.txt,100065.609375,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,,,,,,,,,,,1000,2,0.5,2,,,,,,,,0.9998399999999996,45.70868277585084,,-1,35249.96361923218,53557.2,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize1000_finalbeammul2.txt,100080.92578125,,,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,20,,,,,,,,,,,,,,,,,0.96129,2361.364083,,-1,30974.820539474487,2225.9487,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_20_32.txt,37847.02734375,8,32,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,40,,,,,,,,,,,,,,,,,0.95864,2352.628914,,-1,30974.820539474487,2107.1505,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_40_16.txt,37846.9921875,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,60,,,,,,,,,,,,,,,,,0.97676,1700.699548,,-1,30974.820539474487,2894.7399,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_60_16.txt,37845.015625,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,20,,,,,,,,,,,,,,,,,0.90514,3873.98867,,-1,30974.820539474487,1251.533,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_20_16.txt,37845.546875,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,40,,,,,,,,,,,,,,,,,0.98933,1369.073685,,-1,30974.820539474487,3774.03,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_40_32.txt,37848.75,8,32,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,80,,,,,,,,,,,,,,,,,0.98478,1314.134985,,-1,30974.820539474487,3638.7832,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_80_16.txt,37846.66796875,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,100,,,,,,,,,,,,,,,,,0.98948,1097.60793,,-1,30974.820539474487,4344.3312,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_100_16.txt,37849.88671875,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,60,,,,,,,,,,,,,,,,,0.99553,964.725108,,-1,30974.820539474487,5170.58,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_60_32.txt,37845.484375,8,32,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,80,,,,,,,,,,,,,,,,,0.99779,779.297734,,-1,30974.820539474487,6466.9414,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_80_32.txt,37847.7578125,8,32,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,100,,,,,,,,,,,,,,,,,0.99872,650.791777,,-1,30974.820539474487,7689.8834,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_100_32.txt,37847.59375,8,32,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,200,,,,,,,,,,,,,,,,,0.99672,613.540172,,-1,30974.820539474487,7544.8335,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_200_16.txt,37850.66015625,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,150,,,,,,,,,,,,,,,,,0.99952,449.343156,,-1,30974.820539474487,10517.3841,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_150_32.txt,37847.125,8,32,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,300,,,,,,,,,,,,,,,,,0.99826,427.892352,,-1,30974.820539474487,10404.1292,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_300_16.txt,37846.30078125,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,200,,,,,,,,,,,,,,,,,0.99978,384.99119,,-1,30974.820539474487,13108.0989,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_200_32.txt,37851.41796875,8,32,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,400,,,,,,,,,,,,,,,,,0.99904,345.769567,,-1,30974.820539474487,13053.6833,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_400_16.txt,37846.24609375,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,150,,,,,,,,,,,,,,,,,0.9947,300.957463,,-1,30974.820539474487,6000.1536,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_150_16.txt,37845.2421875,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,300,,,,,,,,,,,,,,,,,0.99989,277.132189,,-1,30974.820539474487,17836.5556,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_300_32.txt,37851.44140625,8,32,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,400,,,,,,,,,,,,,,,,,0.99988,228.311182,,-1,30974.820539474487,22144.3649,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_400_32.txt,37847.5390625,8,32,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,500,,,,,,,,,,,,,,,,,0.9999,186.501783,,-1,30974.820539474487,26153.1145,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_500_32.txt,37846.8203125,8,32,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,500,,,,,,,,,,,,,,,,,0.99926,174.870451,,-1,30974.820539474487,15550.5957,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_500_16.txt,37844.75,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,1000,,,,,,,,,,,,,,,,,0.99975,159.127639,,-1,30974.820539474487,26681.3171,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_1000_16.txt,37848.26953125,8,16,
UNIFY,sift10M,128,10000000,10000,1,,random,100000,9000,10,1,40,,,1000,1000,,,,,,,,,,,,,,,,,0.99996,110.778089,,-1,30974.820539474487,43563.2225,logs/02-03-2025_sift10M_UNIFY/summary_UNIFY_sift10M_1000_32.txt,37848.37890625,8,32,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,40,12.0,64,,,,,,,,,,,,,,,0.888,965.448,,-1,10196.805067062378,1779.992,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs40.txt,110939.67578125,,,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,20,12.0,64,,,,,,,,,,,,,,,0.765,905.129,,-1,10196.805067062378,1041.109,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs20.txt,110938.6796875,,,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,60,12.0,64,,,,,,,,,,,,,,,0.93,662.084,,-1,10196.805067062378,2451.908,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs60.txt,110938.6796875,,,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,100,12.0,64,,,,,,,,,,,,,,,0.963,409.334,,-1,10196.805067062378,3677.876,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs100.txt,110938.6796875,,,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,150,12.0,64,,,,,,,,,,,,,,,0.979,299.435,,-1,10196.805067062378,5075.265,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs150.txt,110937.203125,,,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,200,12.0,64,,,,,,,,,,,,,,,0.986,214.041,,-1,10196.805067062378,6367.552,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs200.txt,110938.6796875,,,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,300,12.0,64,,,,,,,,,,,,,,,0.992,158.294,,-1,10196.805067062378,8750.501,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs300.txt,110937.10546875,,,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,400,12.0,64,,,,,,,,,,,,,,,0.995,128.009,,-1,10196.805067062378,10939.124,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs400.txt,110939.32421875,,,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,80,12.0,64,,,,,,,,,,,,,,,0.951,382.521,,-1,10196.805067062378,3080.349,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs80.txt,110939.68359375,,,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,500,12.0,64,,,,,,,,,,,,,,,0.996,68.654,,-1,10196.805067062378,12991.837,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs500.txt,110939.671875,,,
ACORN,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,40,,,1000,1000,12.0,64,,,,,,,,,,,,,,,0.999,50.441,,-1,10196.805067062378,21969.334,logs/02-03-2025_sift10M_ACORN/summary_ACORN_sift10M_efs1000.txt,110937.68359375,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,40,,,,,,,,,,,,,,,,,0.00931,3067.54,,-1,19938.006603240967,1227.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs40.txt,45784.81640625,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,20,,,,,,,,,,,,,,,,,0.00919,4021.91,,-1,19938.006603240967,768.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs20.txt,45780.8515625,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,60,,,,,,,,,,,,,,,,,0.00942,2363.38,,-1,19938.006603240967,1714.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs60.txt,45781.6796875,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,80,,,,,,,,,,,,,,,,,0.00942,1815.09,,-1,19938.006603240967,2196.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs80.txt,45783.859375,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,100,,,,,,,,,,,,,,,,,0.00944,1141.19,,-1,19938.006603240967,2668.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs100.txt,45783.8515625,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,200,,,,,,,,,,,,,,,,,0.00944,740.971,,-1,19938.006603240967,4922.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs200.txt,45782.86328125,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,300,,,,,,,,,,,,,,,,,0.00944,621.473,,-1,19938.006603240967,7037.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs300.txt,45784.86328125,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,150,,,,,,,,,,,,,,,,,0.00942,676.715,,-1,19938.006603240967,3816.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs150.txt,45784.86328125,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,400,,,,,,,,,,,,,,,,,0.00945,487.71,,-1,19938.006603240967,9042.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs400.txt,45783.8515625,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,500,,,,,,,,,,,,,,,,,0.00945,401.743,,-1,19938.006603240967,10963.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs500.txt,45785.72265625,,,
iRangeGraph,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,1000,1000,,,,,,,,,,,,,,,,,0.00945,232.11,,-1,19938.006603240967,19651.0,logs/02-03-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs1000.txt,45783.3828125,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,20,,,,,,,,,,,,,,,,,0.5822,4387.0,,-1,2002.439471244812,394.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch20.txt,10687.26953125,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,40,,,,,,,,,,,,,,,,,0.7227,2859.0,,-1,2002.439471244812,606.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch40.txt,10688.42578125,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,60,,,,,,,,,,,,,,,,,0.7906,2268.0,,-1,2002.439471244812,799.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch60.txt,10688.3046875,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,80,,,,,,,,,,,,,,,,,0.8322,1741.0,,-1,2002.439471244812,983.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch80.txt,10689.85546875,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,100,,,,,,,,,,,,,,,,,0.8604,1571.0,,-1,2002.439471244812,1161.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch100.txt,10689.90625,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,150,,,,,,,,,,,,,,,,,0.9029,1124.0,,-1,2002.439471244812,1592.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch150.txt,10690.390625,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,200,,,,,,,,,,,,,,,,,0.9263,868.0,,-1,2002.439471244812,2003.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch200.txt,10689.62109375,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,300,,,,,,,,,,,,,,,,,0.9517,611.0,,-1,2002.439471244812,2787.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch300.txt,10688.4296875,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,400,,,,,,,,,,,,,,,,,0.965,477.0,,-1,2002.439471244812,3531.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch400.txt,10688.421875,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,500,,,,,,,,,,,,,,,,,0.9725,409.0,,-1,2002.439471244812,4244.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch500.txt,10688.73828125,,,
SeRF,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,8,,1000,1000,,,,,,,,,,,,,,,,,0.9871,234.0,,-1,2002.439471244812,7512.0,logs/02-03-2025_sift10M_SeRF/summary_SeRF_sift10M_efsearch1000.txt,10688.37109375,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,20,2,,16,,,,,,,,0.9565399999999646,774.992147167622,,-1,19273.571716308594,6206.92,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize20.txt,60541.78515625,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,40,2,,16,,,,,,,,0.9885899999999846,364.8495495261023,,-1,19273.571716308594,10308.4,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize40.txt,60556.81640625,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,60,2,,16,,,,,,,,0.9958899999999936,296.77213085151413,,-1,19273.571716308594,14392.2,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize60.txt,60565.4921875,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,80,2,,16,,,,,,,,0.9980699999999966,247.82515655562204,,-1,19273.571716308594,17136.4,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize80.txt,60555.95703125,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,150,2,,16,,,,,,,,0.9996699999999994,215.14952744528583,,-1,19273.571716308594,25356.1,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize150.txt,60548.87890625,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,100,2,,16,,,,,,,,0.998869999999998,210.27978334449838,,-1,19273.571716308594,19379.4,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize100.txt,60571.66796875,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,200,2,,16,,,,,,,,0.9998499999999998,168.22067939576303,,-1,19273.571716308594,30259.9,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize200.txt,60544.07421875,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,300,2,,16,,,,,,,,0.9998999999999998,111.79086795362052,,-1,19273.571716308594,39342.9,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize300.txt,60556.87109375,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,400,2,,16,,,,,,,,0.9998999999999997,74.56574419911534,,-1,19273.571716308594,46884.3,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize400.txt,60570.61328125,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,500,2,,16,,,,,,,,0.9999399999999999,64.42618329202942,,-1,19273.571716308594,54662.1,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize500.txt,60546.84765625,,,
WST_vamana,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,1000,2,,16,,,,,,,,0.9999199999999997,26.340458205809785,,-1,19273.571716308594,82578.3,logs/02-03-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize1000.txt,60551.19140625,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,40,2,0.5,2,,,,,,,,0.9836999999999804,1850.6084791170176,,-1,35249.96361923218,4625.07,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize40_finalbeammul2.txt,100087.6484375,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,20,2,0.5,2,,,,,,,,0.9653999999999693,1622.7133693108026,,-1,35249.96361923218,4017.8,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize20_finalbeammul2.txt,100075.50390625,,,
WST_opt,sift10M,128,10000000,10000,1,,random,100000,10000,10,1,,,,,,,,,,,60,2,0.5,2,,,,,,,,0.9931999999999905,1299.766139622944,,-1,35249.96361923218,6353.59,logs/02-03-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize60_finalbeammul2.txt,100080.44140625,,,
